region_id,aoi_id,aoi_type,deliveries,avg_duration,avg_distance,center_lng,center_lat,unique_couriers,city
55,5264,14,3,342.3333333333333,25.19127155434539,119.03734000000001,29.26227,1,Hangzhou
55,5330,14,1,346.0,2.450525623073843,119.28751,29.45726,1,Hangzhou
55,5391,14,18,268.55555555555554,5.68805806083574,119.296585,29.485626666666665,3,Hangzhou
55,5402,14,8,231.625,5.324661396564612,119.31012375,29.4811325,1,Hangzhou
55,5481,2,26,250.65384615384616,14.576800317187121,119.41763807692307,29.525715769230768,1,Hangzhou
55,5493,14,98,92.26530612244898,2.3242215542742892,119.26027591836736,29.424550408163263,3,Hangzhou
55,5549,14,62,231.7258064516129,19.526321057886495,119.42361225806452,29.570342903225804,2,Hangzhou
55,5649,14,29,256.44827586206895,4.9766354906548615,119.29577517241378,29.478213103448272,3,Hangzhou
55,5945,14,9,219.0,25.0371370242769,119.05542777777777,29.325612222222226,1,Hangzhou
55,6149,14,2,234.5,3.691359677140198,119.27326500000001,29.47052,1,Hangzhou
55,6245,14,13,164.76923076923077,18.50714057564774,119.13365538461538,29.31763846153846,1,Hangzhou
55,6253,1,40,251.9,5.418242201429667,119.29620175,29.4843345,2,Hangzhou
55,6329,14,2,148.0,10.35579940212553,119.22189499999999,29.357120000000002,1,Hangzhou
55,6470,14,14,206.64285714285714,25.105878395044567,119.06308357142858,29.311169285714282,1,Hangzhou
55,6585,14,3,360.0,22.064560846568824,119.54830666666668,29.46883,1,Hangzhou
55,6720,14,8,209.25,11.663049142578465,119.38730625,29.48547125,1,Hangzhou
55,6874,1,63,384.87301587301585,33.22936602620336,119.54700365079366,29.630121587301588,1,Hangzhou
55,6892,14,22,213.9090909090909,26.509504825084903,119.03775909090909,29.32301818181818,1,Hangzhou
55,7002,1,1,137.0,33.30935611060254,119.55144,29.61907,1,Hangzhou
55,7102,14,11,260.90909090909093,25.179351238775784,119.50519454545453,29.545757272727272,1,Hangzhou
55,7103,4,28,312.25,10.140529052361515,119.33478285714286,29.519190714285713,1,Hangzhou
55,7135,14,1,384.0,15.030227835875342,119.31071,29.56259,1,Hangzhou
55,7190,14,1,367.0,20.483064017425672,119.57814,29.47009,1,Hangzhou
55,7208,1,5,248.8,23.077379442674676,119.48903399999999,29.53277,3,Hangzhou
55,7211,14,2,208.5,15.719653232145344,119.40688,29.52031,1,Hangzhou
55,7352,14,21,189.38095238095238,15.59695015917312,119.38904666666667,29.539114285714287,3,Hangzhou
55,7358,14,1,160.0,9.912275492376486,119.37402,29.49545,1,Hangzhou
55,7374,14,28,260.67857142857144,22.058000898182154,119.46969607142857,29.530091785714287,3,Hangzhou
55,7417,14,6,138.5,23.5526660429757,119.47623833333334,29.54504833333333,1,Hangzhou
55,7484,14,4,296.0,30.398178024301615,119.5486225,29.525087499999998,1,Hangzhou
55,7576,14,48,190.625,22.410947513520096,119.51134354166668,29.441011458333335,3,Hangzhou
55,7618,14,27,154.1851851851852,20.12096458723696,119.13223296296297,29.306028148148147,2,Hangzhou
55,7642,14,4,212.25,26.32222519968512,119.4841525,29.58851,2,Hangzhou
55,7899,14,1,124.0,9.985924451809844,119.22011,29.36212,1,Hangzhou
55,7912,14,6,223.33333333333334,22.311360413911107,119.08299166666666,29.33172666666667,1,Hangzhou
55,7913,10,35,227.14285714285714,21.928787972633547,119.51217,29.43996742857143,3,Hangzhou
55,7940,14,2,167.0,20.495981081355247,119.466565,29.527009999999997,2,Hangzhou
55,7952,14,30,146.6,13.979960516129218,119.37527633333335,29.533091666666667,3,Hangzhou
55,7979,14,36,121.88888888888889,21.96318238599778,119.11011305555556,29.306485555555557,1,Hangzhou
55,7985,14,6,302.6666666666667,19.747456035717693,119.42420833333334,29.55968,2,Hangzhou
55,8019,14,3,271.6666666666667,10.358409090967003,119.19862333333333,29.378690000000002,1,Hangzhou
55,8082,14,18,284.55555555555554,12.74693728619103,119.3598688888889,29.526241111111112,1,Hangzhou
55,8104,14,10,119.7,11.917729304216245,119.37313200000001,29.498097,1,Hangzhou
55,8210,14,3,378.6666666666667,38.07919244639799,119.54903,29.726676666666666,1,Hangzhou
55,8300,1,88,143.6931818181818,3.775542573493141,119.28935227272727,29.470277159090912,2,Hangzhou
55,8371,14,10,265.7,10.622101109273649,119.19628800000001,29.3764,1,Hangzhou
55,8374,14,2,16.0,28.853834318005845,119.501645,29.601505,1,Hangzhou
55,8404,14,61,151.85245901639345,4.037866783003606,119.29684737704918,29.469931967213117,1,Hangzhou
55,8408,4,2,88.0,9.952991826805732,119.324095,29.51816,1,Hangzhou
55,8415,1,55,120.58181818181818,5.23821323164968,119.30148618181818,29.47167218181818,1,Hangzhou
55,8434,14,10,271.5,22.667742343471808,119.093271,29.309726,2,Hangzhou
55,8500,0,1,346.0,10.467501385418993,119.27201,29.47213,1,Hangzhou
55,8518,14,39,169.53846153846155,5.451387924921542,119.29124948717948,29.482388205128206,3,Hangzhou
55,8536,14,113,308.49557522123894,28.210045012221396,119.05078451327434,29.247296991150442,2,Hangzhou
55,8760,14,2,327.5,25.664635811068024,119.084015,29.2766,1,Hangzhou
55,8824,14,1,85.0,24.03742497407221,119.47885,29.53944,1,Hangzhou
55,8825,14,8,369.0,28.211985121779097,119.284425,29.4610175,2,Hangzhou
55,8900,14,59,163.96610169491527,14.891913812464344,119.37888118644067,29.534915762711865,3,Hangzhou
55,8936,14,2,182.0,17.31300680471784,119.217545,29.35595,2,Hangzhou
55,9088,14,27,290.55555555555554,23.14859935553682,119.49345592592591,29.52892037037037,3,Hangzhou
55,9180,14,4,86.0,2.3492426989069166,119.25718,29.42333,1,Hangzhou
55,9247,14,19,312.6842105263158,24.856529926844615,119.0869652631579,29.28336526315789,1,Hangzhou
55,9275,1,64,185.125,4.532001011132365,119.29160484375,29.47515265625,4,Hangzhou
55,9579,14,18,381.44444444444446,14.956768055653308,119.31118055555557,29.570550555555556,3,Hangzhou
55,9581,14,1,172.0,3.199558625522647,119.26338,29.46331,1,Hangzhou
55,9625,14,2,455.5,14.49244534446274,119.32692,29.57272,2,Hangzhou
55,9673,14,7,159.28571428571428,10.426689545658965,119.33735285714285,29.51457857142857,2,Hangzhou
55,9674,14,6,331.0,41.718451591009206,119.58459166666667,29.700486666666666,1,Hangzhou
55,9676,1,18,200.33333333333334,5.01654138852909,119.28153166666668,29.475527777777774,4,Hangzhou
55,9755,14,7,317.0,16.260957736768272,119.11848571428571,29.391697142857144,1,Hangzhou
55,9839,14,1,176.0,27.651130298122375,119.07835,29.25294,1,Hangzhou
55,9967,1,99,117.44444444444444,6.177947452506245,119.29426121212121,29.49078777777778,3,Hangzhou
55,10024,14,50,160.38,6.944922095020959,119.3005646,29.4921086,5,Hangzhou
55,10031,14,6,256.1666666666667,21.526438718879007,119.47043166666667,29.523511666666668,3,Hangzhou
55,10096,13,10,239.9,4.304900492026045,119.290513,29.474162,1,Hangzhou
55,10098,14,11,179.1818181818182,16.62853569226327,119.39871272727272,29.54488818181818,1,Hangzhou
55,10121,14,2,287.0,23.85431791159633,119.50813500000001,29.537335,1,Hangzhou
55,10129,14,72,214.625,22.251783358716477,119.5119975,29.43913902777778,3,Hangzhou
55,10213,14,3,294.0,4.229207213625539,119.26288333333333,29.474013333333332,2,Hangzhou
55,10220,14,2,278.5,14.48726447191525,119.31233499999999,29.574975000000002,2,Hangzhou
55,10299,1,4,480.5,13.254008035357279,119.3197425,29.5276775,2,Hangzhou
55,10300,14,36,88.16666666666667,2.0021306567028634,119.26214222222224,29.424888611111115,3,Hangzhou
55,10338,14,12,220.83333333333334,21.8919366883179,119.45577083333335,29.568752500000002,2,Hangzhou
55,10488,14,1,264.0,30.99651299551146,119.52481,29.60919,1,Hangzhou
55,10502,14,5,215.0,4.003764586472377,119.285062,29.477818000000003,2,Hangzhou
55,10507,3,3,165.33333333333334,4.455486048395927,119.28749666666666,29.479606666666665,1,Hangzhou
55,10514,1,120,187.9,5.589214166412134,119.28974425,29.483790416666668,3,Hangzhou
55,10584,4,6,316.3333333333333,41.52695119440974,119.55134666666667,29.721661666666666,1,Hangzhou
55,10625,14,28,220.07142857142858,5.25050748600884,119.2902817857143,29.479363214285716,4,Hangzhou
55,10657,14,1,250.0,10.806942693537351,119.20611,29.37128,1,Hangzhou
55,10878,14,21,161.76190476190476,2.369567393559122,119.25761857142858,29.435260952380954,2,Hangzhou
55,10945,1,48,304.7291666666667,23.873410201517256,119.49269500000001,29.539803541666668,1,Hangzhou
55,10948,14,12,207.66666666666666,24.682888970698517,119.49594833333333,29.5408175,1,Hangzhou
55,11025,14,2,454.0,14.854876068415834,119.030635,29.33363,1,Hangzhou
55,11080,14,1,454.0,3.748308824805262,119.27247,29.47086,1,Hangzhou
55,11195,4,6,374.6666666666667,24.090616137967555,119.50084833333334,29.543968333333336,1,Hangzhou
55,11267,14,81,187.06172839506172,9.151679604317652,119.31889839506174,29.50466913580247,1,Hangzhou
55,11274,14,3,188.66666666666666,21.022206546982662,119.43381333333333,29.564206666666667,1,Hangzhou
55,11540,14,2,352.0,30.56108662794368,119.53654,29.528255,1,Hangzhou
55,11594,14,1,93.0,21.678945624536585,119.13692,29.31888,1,Hangzhou
55,11784,1,58,95.1896551724138,2.079679311117083,119.26304534482759,29.430165517241377,3,Hangzhou
55,11897,14,1,331.0,21.2820761590815,119.6055,29.38299,1,Hangzhou
55,11931,1,8,319.375,22.900035739936598,119.49146875,29.53256375,3,Hangzhou
55,12170,14,12,85.58333333333333,1.817749787037611,119.25922916666667,29.4315975,1,Hangzhou
55,12201,14,3,302.6666666666667,9.758356515988364,119.19318,29.37587666666667,1,Hangzhou
55,12320,0,38,112.13157894736842,3.767738585609843,119.2907497368421,29.468714210526315,1,Hangzhou
55,12358,1,8,333.375,42.731518146200116,119.6071725,29.69309375,1,Hangzhou
55,12377,14,1,327.0,12.07257986952513,119.34954,29.52412,1,Hangzhou
55,12400,14,1,316.0,41.492191130925434,119.57308,29.70763,1,Hangzhou
55,12438,14,8,207.125,23.29986725825591,119.49292249999999,29.52644125,3,Hangzhou
55,12474,14,2,80.5,2.0064108565677405,119.26237499999999,29.39868,1,Hangzhou
55,12521,14,143,265.3286713286713,22.203982443787666,119.50835937062938,29.404614825174825,4,Hangzhou
55,12578,14,24,197.20833333333334,24.598435793111886,119.52984166666666,29.42773375,3,Hangzhou
55,12667,1,311,178.46623794212218,8.380082729039934,119.31418620578778,29.499920064308682,2,Hangzhou
55,12671,14,151,311.9801324503311,41.509940732425356,119.57793993377483,29.704035033112582,1,Hangzhou
55,12708,14,4,285.25,26.363727559897654,119.02082,29.3396425,1,Hangzhou
55,12931,11,2,350.0,30.324848388404472,119.56945999999999,29.535114999999998,1,Hangzhou
55,12934,14,1,213.0,14.548006943398752,119.14624,29.41238,1,Hangzhou
55,13163,14,100,265.02,12.079170119248872,119.35333150000001,29.5236037,2,Hangzhou
55,13209,14,26,273.7692307692308,41.847750856560275,119.60251384615384,29.685260384615386,1,Hangzhou
55,13445,14,1,360.0,31.14096195905486,119.52152,29.62488,1,Hangzhou
55,13540,14,20,294.4,9.873375392694921,119.322796,29.519503500000003,6,Hangzhou
55,13556,14,4,264.25,31.323055814883812,118.9959525,29.295405000000002,1,Hangzhou
55,13593,14,4,197.0,20.98798513753794,119.4941375,29.5190775,2,Hangzhou
55,13602,0,6,122.33333333333333,2.9013693828024483,119.291675,29.46890833333333,3,Hangzhou
55,13613,14,2,370.0,29.435178307912366,119.56471,29.532429999999998,1,Hangzhou
55,13643,14,2,178.0,3.6043596980316424,119.26133999999999,29.467105,1,Hangzhou
55,13671,14,1,379.0,3.069562633230026,119.28405,29.46438,1,Hangzhou
55,13701,14,37,76.45945945945945,1.8316383120550541,119.26231162162162,29.42722,3,Hangzhou
55,13879,14,5,233.4,23.696295766389206,119.099094,29.290984,2,Hangzhou
55,13942,1,27,255.77777777777777,5.602339688527449,119.29726259259259,29.486004814814812,4,Hangzhou
55,13956,14,36,326.22222222222223,41.55610151839865,119.58102000000001,29.70598888888889,1,Hangzhou
55,14110,14,35,180.77142857142857,14.699905721121624,119.38618257142856,29.529896571428573,4,Hangzhou
55,14245,14,26,346.15384615384613,38.942292376386085,119.56762807692309,29.712096538461537,1,Hangzhou
55,14251,14,1,9.0,32.805035413483246,119.54315,29.61546,1,Hangzhou
55,14256,14,68,327.8235294117647,41.4042411567456,119.57118455882353,29.709160735294116,1,Hangzhou
55,14448,0,11,109.0909090909091,9.692878196068413,119.32299181818183,29.514625454545456,2,Hangzhou
55,14456,14,3,241.66666666666666,4.749176797110182,119.27633333333334,29.472103333333333,2,Hangzhou
55,14477,14,73,185.08219178082192,23.971287788005803,119.08229849315067,29.29993780821918,1,Hangzhou
55,14505,14,14,317.42857142857144,41.00047461081774,119.57934357142858,29.706091428571426,1,Hangzhou
55,14583,14,1,122.0,21.932166215623752,119.10748,29.30791,1,Hangzhou
55,14598,14,3,325.6666666666667,29.378331042383035,119.55945333333334,29.534923333333335,1,Hangzhou
55,14683,14,13,184.0,24.96809172723166,119.06289615384615,29.31668923076923,1,Hangzhou
55,14718,14,12,149.83333333333334,23.338912400047832,119.09648333333332,29.300095833333334,1,Hangzhou
55,14784,1,27,210.85185185185185,4.352373077828591,119.28627962962963,29.475456296296297,2,Hangzhou
55,14887,14,18,290.1666666666667,37.89088814503574,119.57562722222221,29.66432833333333,1,Hangzhou
55,15034,14,61,216.0327868852459,25.018825670282975,119.05445098360656,29.331172786885247,1,Hangzhou
55,15073,11,9,249.77777777777777,23.19980024220412,119.51528777777779,29.439000000000004,2,Hangzhou
55,15090,1,21,301.95238095238096,3.779806861669686,119.27996238095238,29.471328571428575,1,Hangzhou
55,15094,1,1,480.0,24.051671651209112,119.70896,29.57093,1,Hangzhou
55,15132,14,1,148.0,16.393877885900604,119.39889,29.54262,1,Hangzhou
55,15233,4,9,164.33333333333334,22.605967205469508,119.51101888888888,29.43505777777778,3,Hangzhou
55,15376,1,46,304.5652173913044,8.481604941891373,119.3107602173913,29.505174999999998,4,Hangzhou
55,15379,1,1,350.0,2.7013037089207077,119.28932,29.45882,1,Hangzhou
55,15565,14,28,263.4642857142857,12.357599702346471,119.35678499999999,29.525749285714287,2,Hangzhou
55,15586,14,51,264.11764705882354,19.506824438451954,119.4264588235294,29.562638431372548,2,Hangzhou
55,15775,14,73,333.73972602739724,23.96794705352276,118.99228205479452,29.31613315068493,1,Hangzhou
55,15802,14,32,90.96875,29.742884270709762,119.5121815625,29.60269875,2,Hangzhou
55,15831,14,5,271.0,22.06538120165592,119.447344,29.568722,2,Hangzhou
55,15893,14,1,302.0,6.322552849840275,119.22396,29.47663,1,Hangzhou
55,15934,14,57,170.68421052631578,3.9441673838719598,119.29633087719299,29.468660175438597,1,Hangzhou
55,15951,14,1,109.0,22.911028149152493,119.36636,29.50041,1,Hangzhou
55,15956,14,7,115.28571428571429,29.57479332324393,119.51739142857143,29.60538857142857,1,Hangzhou
55,15982,14,12,427.75,35.416380006131405,119.5617575,29.6924025,1,Hangzhou
55,16017,1,2,199.5,5.018381114828106,119.27528,29.47338,1,Hangzhou
55,16075,14,17,210.52941176470588,9.433234741548338,119.31981588235294,29.51542705882353,1,Hangzhou
55,16210,1,115,84.8695652173913,1.7271378540531082,119.26399704347826,29.430088173913045,3,Hangzhou
55,16237,12,2,142.0,5.984136350697733,119.29928,29.486855,1,Hangzhou
55,16314,14,2,121.0,22.67337016584259,119.099745,29.303745,1,Hangzhou
55,16469,1,95,193.09473684210528,9.471974766944443,119.31845915789474,29.51506326315789,3,Hangzhou
55,16489,1,38,200.0,4.47455486025627,119.28944263157894,29.476231315789477,3,Hangzhou
55,16543,14,31,221.7741935483871,5.10264717999233,119.29198322580645,29.481210645161287,4,Hangzhou
55,16552,14,16,298.875,30.05598114641966,119.024309375,29.265685625,1,Hangzhou
55,16571,1,42,267.8095238095238,3.724722019280591,119.2795592857143,29.470750714285714,1,Hangzhou
55,16696,14,8,181.5,34.01766957051924,119.5171675,29.59824125,2,Hangzhou
55,16736,1,1,103.0,32.95447641728964,119.55097,29.6141,1,Hangzhou
55,16760,14,6,164.83333333333334,16.88468607448909,119.39965833333333,29.545925,1,Hangzhou
55,16931,14,67,401.7014925373134,33.0948429796755,119.54507074626865,29.62506343283582,1,Hangzhou
55,16989,14,2,186.0,32.53050668731659,119.02624499999999,29.24264,1,Hangzhou
55,17002,14,1,82.0,3.75081928662246,119.28378,29.47101,1,Hangzhou
55,17067,14,30,202.66666666666666,22.44320116296114,119.108955,29.295385,2,Hangzhou
55,17071,1,26,233.76923076923077,4.922274082302741,119.29031461538463,29.48043653846154,1,Hangzhou
55,17101,1,22,161.77272727272728,5.813392170033132,119.26788136363638,29.47244727272727,4,Hangzhou
55,17174,14,12,347.3333333333333,30.21881630030106,119.57493583333333,29.533045833333333,1,Hangzhou
55,17298,14,28,290.14285714285717,37.62542239276684,119.56997428571428,29.65970892857143,1,Hangzhou
55,17320,14,2,397.5,14.436043012080063,119.319975,29.57522,2,Hangzhou
55,17353,14,1,205.0,15.473432147363972,119.38593,29.5403,1,Hangzhou
55,17384,14,2,169.0,23.768727326642782,119.52329,29.432755,2,Hangzhou
55,17664,1,2,131.5,3.159305340237083,119.26556,29.473084999999998,1,Hangzhou
55,17666,14,1,118.0,30.999257148767395,119.68752,29.50469,1,Hangzhou
55,17775,4,7,218.14285714285714,24.69544445519332,119.50243714285715,29.54373,1,Hangzhou
55,17804,1,57,209.28070175438597,21.63773157915416,119.44749877192982,29.564558771929825,3,Hangzhou
55,17836,14,1,407.0,26.584321564281158,119.07321,29.27203,1,Hangzhou
55,17856,14,5,218.0,24.695952211549685,119.06790000000001,29.312369999999998,1,Hangzhou
55,17886,14,10,366.6,32.149283094221815,119.606104,29.535181,1,Hangzhou
55,17909,4,1,166.0,4.103701484969067,119.27094,29.47316,1,Hangzhou
55,17960,14,1,322.0,24.070043042446773,119.59684,29.38831,1,Hangzhou
55,18018,14,6,129.0,24.23004323331531,119.46109833333334,29.541391666666666,1,Hangzhou
55,18041,14,1,80.0,4.271331452626081,119.29839,29.47099,1,Hangzhou
55,18060,14,2,347.5,22.180574909140365,119.5454,29.431115,1,Hangzhou
55,18103,1,4,270.25,5.058865581705844,119.2914725,29.4809,1,Hangzhou
55,18123,0,13,164.07692307692307,5.758436459983736,119.29373,29.484311538461537,1,Hangzhou
55,18159,14,3,254.0,25.658011404351768,119.49248,29.536886666666664,1,Hangzhou
55,18184,14,2,190.0,23.745970836729562,119.504345,29.527585000000002,1,Hangzhou
55,18246,14,1,174.0,10.829813904281078,119.36079,29.49196,1,Hangzhou
55,18325,4,23,342.0,10.366154644233477,119.33657260869566,29.516718260869563,2,Hangzhou
55,18587,14,25,45.32,1.0422556342283196,119.2675344,29.4384044,3,Hangzhou
55,18630,14,37,219.86486486486487,23.797562254991508,119.47144972972974,29.58272567567568,1,Hangzhou
55,18794,4,21,108.80952380952381,21.528781591922968,119.11349380952382,29.309839999999998,1,Hangzhou
55,18922,14,19,254.21052631578948,7.5050691073088105,119.28860368421053,29.500513684210528,4,Hangzhou
55,19004,14,2,106.0,30.6028621512366,119.52463,29.60851,1,Hangzhou
55,19060,14,4,193.0,3.26053219460838,119.2672275,29.464935,1,Hangzhou
55,19099,14,1,66.0,12.138589195889434,119.205,29.34823,1,Hangzhou
55,19117,14,1,115.0,4.580144233012748,119.28657,29.47806,1,Hangzhou
55,19247,14,1,87.0,31.05705638627962,119.5139,29.62212,1,Hangzhou
55,19267,1,100,241.26,9.021346503229786,119.3231528,29.5058309,2,Hangzhou
55,19317,14,6,277.3333333333333,19.68651137786875,119.42146833333334,29.56065,2,Hangzhou
55,19335,14,39,143.48717948717947,22.40831180306697,119.10534692307694,29.307358205128203,1,Hangzhou
55,19464,1,347,109.69740634005764,6.328976157417224,119.29718325648415,29.492288155619597,3,Hangzhou
